46.182468,21.017485,-51.414963,
4.234997,22.802483,-40.774971,
-13.282491,-46.094967,-7.594995,
47.704964,-55.964958,-23.344982,
16.799988,8.977493,-16.659988,
2.344998,13.597490,-50.049965,
-9.222493,-3.779997,-50.312462,
-16.589989,-16.957487,-54.442459,
-40.127472,45.692467,-37.799973,
48.264965,-78.574944,-43.592468,904.099121
-24.849981,16.292488,-61.897453,
-23.012484,13.317491,-72.064949,
-25.882481,-5.267496,-47.599964,
-54.827461,50.592464,-55.194962,
-13.929990,-84.612442,-43.417469,
5.792496,-6.614995,-52.762463,
-18.724987,47.967464,-71.522446,
48.632465,-33.844975,-73.569946,
5.547496,-47.424965,-97.719933,
-117.669914,38.324974,-100.782425,902.381287
-38.394974,-9.082494,-65.572449,
11.514992,6.089995,-34.982475,
22.609983,21.017485,-18.374987,
-7.559995,55.194962,14.122490,
36.014973,-2.764998,39.864971,
-16.029989,-39.637470,8.189994,
12.284991,21.244984,19.389986,
26.634981,-5.669996,-20.002485,
46.759968,40.669971,-24.184982,
-97.492432,-35.454975,-63.944954,901.956970
-14.139990,-4.672497,51.292461,
104.597427,-31.377478,56.839958,
18.917486,-44.799969,1.872499,
-12.774991,-8.872494,0.297500,
19.652485,-34.387474,-18.497486,
-137.164902,41.579971,-44.257469,
-12.757491,-8.907494,16.904987,
-57.102459,33.879974,53.042461,
58.029957,-34.264977,30.274979,
30.187479,-59.727455,28.419979,903.654297
-76.089943,128.677414,8.417494,
102.042427,11.654991,-27.229980,
-75.704948,60.532455,-40.967472,
-75.092445,-91.227432,-44.309967,
4.794997,-56.577457,30.397478,
87.114937,-52.447460,51.064964,
45.972466,-67.322449,-26.722481,
-28.297480,98.892426,-71.434952,
19.774986,7.489995,-30.379978,
-136.289902,-67.234955,-55.509960,904.824646
-36.732475,35.717476,48.649963,
11.007492,-6.509995,86.117439,
-4.304997,-50.697464,19.442486,
33.792477,14.892489,-46.759968,
2.782498,70.157448,-39.497471,
-46.514965,-10.587492,-30.782478,
-62.457455,0.315000,9.939993,
6.544995,-17.289988,68.127449,
-40.862469,11.269992,54.337460,
27.072481,-10.919992,-26.197481,902.408691
56.664959,76.912445,-54.547459,
41.037472,19.232487,-59.132458,
-74.742447,-45.692467,-83.212440,
-18.532486,2.484998,-11.567492,
31.062477,38.149971,-35.629974,
43.084969,22.347485,-32.147476,
-124.477409,-2.904998,-48.562466,
94.289932,-65.589951,-30.782478,
-6.789995,-23.869982,-18.952486,
-2.029999,-41.247471,-63.699955,901.122070
-113.329918,-28.192480,-151.234894,
-4.549997,27.334980,-44.537468,
36.137474,-20.037485,-70.349953,
6.264996,16.974987,-93.117432,
-59.552456,2.712498,-96.879929,
-8.364994,-20.754986,-7.454995,
58.869957,13.002491,10.797492,
47.792465,5.214996,-29.609978,
4.899996,10.622492,-51.799961,
-42.192471,23.257483,-53.217461,899.869690
-47.214966,-27.317480,-88.549934,
-56.787460,-69.947449,-75.949944,
50.154964,15.784988,-22.119984,
1.854999,37.327473,-63.577454,
-2.607498,65.782455,-44.222469,
17.447487,-23.274982,-63.209953,
-26.442480,-49.297462,-54.004959,
39.304970,-42.629971,-36.819973,
18.164988,7.419995,-40.582470,
12.407491,17.902487,-23.309982,902.422363
3.377497,-2.257498,-40.634972,
27.824980,11.917491,-38.692471,
32.847477,-1.137499,-78.907440,
1.119999,-38.919971,-77.962440,
-89.302437,-94.692429,-55.877460,
-18.444986,30.257479,35.227474,
15.592488,11.672491,47.109966,
-7.839994,-50.837463,-9.624993,
7.332495,40.004971,-32.287476,
59.412457,114.502419,-48.772465,897.782593
-40.792469,-34.947475,-36.049973,
-12.897491,-39.707470,25.549982,
35.402473,30.852478,31.412477,
23.554983,-28.944979,61.144955,
32.444977,-22.189983,-17.989986,
39.549973,76.859947,-57.557457,
-95.654930,9.204993,-51.869961,
-15.889989,-40.074970,8.714993,
28.699980,-2.589998,45.587467,
29.084978,4.602497,81.427444,896.694580
60.707455,-35.122475,-15.294989,
3.394998,12.389991,-68.179947,
2.204998,27.037481,-0.017500,
-108.149925,-50.294964,-57.242458,
-15.644989,34.229977,51.397461,
44.729969,-19.092485,70.944946,
-26.407480,-68.162453,-33.669975,
25.829981,46.497467,-48.859966,
11.934991,53.269962,-23.922483,
-66.167450,-80.779938,-43.224968,893.793396
-5.897496,-9.432493,69.894951,
87.289940,-14.612490,79.362442,
-51.257462,-58.904957,-46.392467,
-70.087448,88.689934,-52.219963,
9.659993,78.312447,-4.567497,
-107.274925,-52.394962,-52.079964,
12.862491,14.437490,71.784950,
75.092445,63.034954,58.029957,
67.882454,-158.129883,-25.847481,
-18.269987,88.427437,-23.992483,891.658752
-7.542494,73.044945,-11.969992,
38.394974,-36.784973,-8.627494,
-50.749962,-14.349990,-91.909935,
-24.482483,13.124990,-20.632484,
16.012489,20.929985,20.299986,
13.719990,-16.904987,-5.914996,
40.442471,-12.214992,-39.777470,
21.157484,-53.532463,-54.407459,
16.012489,-18.322487,-55.824959,
-41.982471,17.009987,-61.372456,888.751160
-32.654976,19.302486,-53.864960,
0.944999,-25.899981,-65.327454,
63.542454,-10.954992,-74.094948,
-2.397498,-11.147491,-79.957443,
-17.342487,11.637491,-72.432449,
-29.977478,24.482483,-41.089970,
-43.784969,-2.064998,-28.577478,
70.752449,-40.232471,-13.317491,
10.464993,-4.269997,-32.602478,
27.562481,15.907489,-35.944973,890.167297
-33.442474,77.997444,-59.272457,
-9.362494,-22.819983,-79.274940,
29.294979,-107.624924,-73.989944,
61.792454,-50.977463,-73.989944,
-26.354980,89.144936,-77.139946,
15.049989,35.139973,-43.224968,
1.417499,-75.057449,-39.269970,
-87.447433,112.629921,-5.459996,
85.679939,-59.342457,-2.834998,
19.669985,-73.412445,-20.929985,890.851440
7.437495,21.664984,-26.144981,
63.892452,-1.557499,-32.462475,
88.129936,-50.067463,-71.242447,
6.912495,8.259994,-119.822411,
-190.662369,-69.369949,-147.507401,
25.864981,-58.554958,44.677467,
-31.464977,2.572498,53.672462,
-5.687496,-18.514986,-0.157500,
81.777443,-38.727470,-23.117483,
10.552492,142.239899,-22.837484,891.111389
-8.102494,16.117489,-74.304947,
-46.847466,-55.002460,28.559978,
22.819983,-41.194969,88.707436,
-133.139908,-73.867447,-20.002485,
-40.057472,-3.797497,-27.789980,
-5.809996,109.182419,-14.104990,
-58.099957,9.362494,-54.862461,
-49.437466,-4.059997,34.789974,
-16.047489,-41.807468,95.147430,
26.424980,-133.839905,-7.997494,887.916565
-69.737450,122.079910,-114.222420,
-7.927494,73.604950,-33.774975,
-105.752426,-94.377434,-62.527454,
27.019979,-52.517464,62.719955,
46.619965,-60.077457,55.334961,
10.919992,-51.029964,-11.462492,
10.622492,71.924950,-48.649963,
25.952480,57.994957,-44.274967,
-170.099884,1.189999,-13.387490,
71.942451,-92.644936,108.254921,882.437439
43.469967,-8.049994,90.579933,
-13.317491,-17.254988,54.512459,
23.607483,-22.347485,-39.619972,
-6.352495,79.659943,-71.802444,
19.407486,49.384964,-52.552464,
-14.909989,-26.232481,-73.604950,
5.494996,-9.904993,7.227495,
84.909935,11.339992,-1.802499,
16.624989,20.492485,-22.207483,
-18.374987,-22.592484,-95.794930,884.455261
48.649963,-2.799998,-50.154964,
9.117494,35.384975,-41.527470,
0.087500,-60.514957,-81.707443,
-112.524918,-25.112482,-90.982437,
-12.162491,29.417479,-8.854994,
26.494980,17.237488,-15.522489,
16.677488,-5.057497,-0.227500,
-19.827486,-25.269981,-16.782488,
13.702490,5.389996,-8.084994,
15.119989,25.637482,-8.994993,884.564697
-32.952477,-46.409966,-34.352474,
-70.507446,17.359987,-79.589943,
-60.077457,4.147497,-86.799934,
37.117474,8.662494,-25.234982,
6.929995,-12.582491,-48.544964,
25.112482,8.942493,-43.749969,
-2.677498,-11.217492,-55.702461,
-33.774975,-41.842468,-70.227448,
-46.129967,4.637496,-47.914967,
25.689981,-28.909979,-70.367447,886.493713
-25.514982,64.574951,-73.499947,
15.889989,2.082499,-71.382446,
-3.097498,27.789980,-70.664948,
34.964973,-3.167498,-74.129944,
-13.037491,-12.757491,-98.297432,
109.252419,-110.582420,-50.924965,
-43.767467,2.099998,-62.597454,
-31.937477,126.402405,-42.472469,
1.609999,-1.102499,-8.767493,
23.974983,-43.539967,18.742487,884.872498
0.630000,6.842495,24.167482,
16.029989,-70.857452,48.404964,
-3.499997,-62.037457,15.592488,
18.952486,38.534973,8.977493,
65.992455,65.922455,-62.037457,
16.747488,51.064964,-43.644970,
-119.594910,-21.332485,-79.729942,
-10.464993,-42.192471,70.157448,
-47.652466,-6.614995,107.309921,
62.684956,-113.592415,8.294994,883.798584
82.477440,69.212448,-62.159954,
15.977489,112.297417,-71.767448,
-101.989929,-24.167482,-61.354954,
9.047493,-65.344955,66.867455,
82.267441,-100.064926,44.344967,
2.834998,-45.727467,-6.142496,
9.012493,39.322472,-33.547474,
10.044992,85.364937,-70.507446,
-77.384941,14.052490,-52.587463,
-6.124996,-36.399975,63.297455,884.694641
-21.017485,-101.517426,80.289940,
-49.577465,-24.394981,85.574936,
11.304992,-3.097498,-20.422485,
42.034969,88.532433,-80.517441,
-10.062492,93.782433,-43.977467,
-56.069958,-87.604935,8.854994,
-28.139980,-28.944979,93.082436,
-73.534950,-6.334995,75.617447,
28.262480,2.449998,-26.949980,
72.239944,86.449936,-100.694923,883.579712
17.359987,18.427486,-39.199970,
-106.837425,-126.612411,5.477496,
-15.329988,-26.319981,75.424942,
-33.564976,13.317491,68.022453,
48.964966,47.214966,-62.352455,
24.132483,138.074905,-78.697441,
-13.982490,-87.954933,-48.772465,
20.754986,-53.007462,42.017471,
-31.202477,-27.177481,8.837494,
24.114983,-59.727455,10.692492,880.132507
2.502498,-5.162496,-49.909966,
-17.429987,61.372456,-65.257454,
14.769989,4.567497,-66.972450,
-29.959978,0.804999,-82.179939,
35.489975,-16.152489,-97.562431,
-1.119999,-26.092482,-97.632431,
-15.102489,11.234992,-87.552437,
-15.784988,19.232487,-54.197460,
45.727467,9.222493,-1.522499,
49.174965,-44.799969,0.350000,880.105164
-19.337486,-6.317495,-46.322468,
23.327482,-19.127485,-38.289970,
-5.949996,-11.794991,-63.734955,
-20.597485,-33.354977,-94.517433,
-79.992439,-17.464987,-107.834923,
-13.509990,13.404990,-46.742466,
7.349995,0.070000,-49.752464,
-13.649990,0.210000,-47.232468,
-8.942493,6.877495,-25.882481,
-13.107491,-6.317495,-11.147491,879.250244
-45.989967,-15.032489,-19.004986,
20.929985,-20.509985,30.047478,
1.767499,-16.887487,-19.372486,
-12.547491,23.327482,-66.062454,
-2.922498,31.674976,-79.922440,
6.002496,-67.742455,-84.384941,
-87.762436,-39.059971,-96.652428,
15.032489,61.932457,-6.282495,
12.529991,-52.517464,-50.837463,
17.972486,12.529991,-28.612480,877.342224
-8.434994,26.249981,-26.127481,
-8.119994,29.872478,-14.349990,
7.787494,-56.489960,11.042492,
-38.849972,-107.187424,29.277479,
-95.602432,66.394951,-14.192490,
59.429958,29.522478,-53.917461,
9.502493,38.709972,-94.814934,
-55.439960,-3.674997,-66.709953,
-23.887484,-26.162481,1.557499,
2.309998,-47.179966,36.767475,876.603638
29.329979,-42.997467,57.977459,
-5.127496,50.872463,-22.312485,
57.504959,65.257454,-65.152451,
26.774981,-9.869993,-29.714979,
-87.919937,-41.457470,3.097498,
28.944979,-39.094971,75.704948,
-20.387486,-10.692492,44.222469,
34.282475,8.784993,14.262489,
66.569954,68.389954,-55.474960,
-41.247471,17.359987,-30.064978,877.985046
-44.747467,-135.869904,49.594963,
1.767499,-16.257488,77.367447,
91.489937,-22.329985,50.119965,
22.294983,21.419985,-87.849937,
41.999969,129.342407,-72.694946,
-98.577431,-29.889978,-34.159977,
-51.922462,-108.797424,50.872463,
29.942478,-29.872478,94.569931,
-0.630000,-7.997494,15.942489,
53.094963,54.739960,-45.412468,872.528076
73.184944,120.504913,-63.664955,
-32.882477,-43.172470,-37.397472,
-59.132458,-105.122421,78.609940,
10.447493,14.069990,99.382431,
-39.864971,-36.942474,6.352495,
63.139954,56.612457,-10.762492,
60.567455,73.674950,-37.607471,
-98.472427,-28.367479,-67.077454,
6.754995,-27.089981,7.157495,
45.324966,-40.284969,15.014989,873.403320
27.439980,-150.657394,-86.869934,
-53.637463,126.577408,-112.664917,
8.382494,78.294945,-78.469940,
-4.777496,-32.742477,-102.304924,
-62.719955,-56.314960,-113.959915,
40.792469,30.169977,-14.647490,
4.147497,-36.872475,-59.394958,
2.537498,14.997489,-63.437454,
-17.692488,8.294994,-59.727455,
-8.312494,-17.534986,-30.957478,870.422058
-23.292482,-25.934980,-39.882473,
36.907475,-25.584982,-19.232487,
25.357481,26.879980,-49.769962,
17.727488,11.077492,-68.949951,
3.692497,22.732483,-79.834946,
-52.324963,-16.484987,-93.379929,
42.559971,-30.344978,-50.802464,
3.097498,-8.119994,-95.689934,
9.432493,17.097488,-83.019943,
-24.429983,2.747498,-66.027451,871.557129
-33.792477,26.792480,-39.357471,
-15.172489,-24.919981,-6.842495,
-4.567497,-10.552492,10.692492,
-5.652496,5.547496,7.752494,
11.374991,-5.022496,-0.437500,
16.169989,20.667484,-22.137484,
4.444997,-26.669981,-36.889973,
-16.607489,3.044998,-43.889969,
31.867477,-51.502464,-34.439976,
-23.467484,-40.792469,-35.892475,868.993103
-21.157484,25.042482,-9.047493,
-27.334980,48.579964,-4.304997,
-1.574999,-17.289988,11.374991,
-18.182487,46.724968,18.637487,
9.852493,-85.749939,41.982471,
-19.459986,-30.852478,-8.977493,
33.984974,65.694954,-33.214977,
47.704964,33.739975,-47.879967,
-35.559975,-48.142464,-92.242432,
-37.957474,-22.872484,39.777470,871.249390
-14.437490,13.107491,51.134964,
-30.222479,-65.082451,-40.512470,
22.574984,82.092438,-53.427460,
51.169964,61.704956,-21.629984,
-79.537445,-70.489952,-37.152473,
-25.374981,-40.722469,62.562454,
11.287492,37.134972,81.584938,
-25.882481,-34.247475,-19.354986,
16.712488,111.019920,-43.522469,
58.607456,14.279989,-13.597490,865.725159
-137.934906,-154.822388,-18.042486,
-84.052437,23.082483,59.604958,
24.534983,50.907463,60.217457,
44.379967,-80.954941,-33.337475,
19.057486,81.217438,-25.357481,
51.362461,22.557484,-32.794975,
-67.724953,9.239993,-55.054958,
-0.280000,-13.894990,9.169993,
83.404938,-14.577490,3.587497,
58.152458,-5.249996,-13.772490,861.582520
20.912485,-59.587456,-58.274960,
-33.214977,52.919960,-86.029938,
2.222498,1.277499,-65.239952,
-36.452473,34.299976,-61.967457,
-60.812454,24.009983,-84.944939,
-20.702484,-4.917496,-65.974953,
-7.209995,7.839994,-28.349979,
22.189983,-21.997484,-27.597481,
35.997475,-21.524984,-1.382499,
-23.099983,-0.262500,-46.287468,865.533691
33.634975,-44.239967,-18.934986,
-27.859980,31.954977,-54.599960,
7.769994,8.049994,-49.664963,
-19.214987,-6.089995,-67.847450,
-26.057482,-26.967480,-86.957436,
-18.549986,-47.914967,-97.212433,
-15.889989,54.354961,-71.609947,
32.112476,-22.399984,-67.969948,
-10.779992,-9.029993,-44.589966,
22.119984,-24.254982,-20.509985,862.395935
18.042486,-52.534962,-22.767483,
-5.057497,61.669956,-28.804979,
-7.909994,-50.137463,-38.692471,
1.277499,-9.922493,-57.679958,
-24.359982,37.029972,-86.887436,
-7.157495,1.574999,-43.504967,
-6.684995,-9.642493,30.782478,
57.907459,-30.869978,35.874973,
55.422459,32.217476,50.679962,
85.872437,-53.864960,82.284943,864.932129
-61.897453,-49.332466,-20.807486,
52.937462,119.822411,-11.829991,
22.084984,-40.162472,-12.477491,
0.682500,6.457495,-14.962489,
-43.452469,10.919992,-73.009949,
-13.842490,-25.007483,1.487499,
23.064983,-20.142485,56.034958,
0.595000,-25.374981,9.292493,
74.357445,56.244961,-32.602478,
4.147497,11.812491,-46.164967,859.791626
-116.812416,-43.697468,-38.447472,
-12.704990,-60.654957,39.392471,
4.024997,13.667490,38.377472,
-16.432487,-57.732460,19.827486,
-72.344948,55.842461,-13.002491,
50.312462,-40.127472,-26.179981,
11.252492,78.592445,-26.582481,
-59.009956,-40.669971,-38.254971,
-35.717476,9.309993,-14.489989,
1.959999,77.682442,74.759949,860.974182
-7.647494,-146.247391,71.417450,
-42.734970,55.177460,-17.114988,
174.509872,35.367474,-2.117498,
52.814960,26.774981,-33.984974,
-148.977386,-24.342482,-59.797455,
2.869998,-40.809971,65.974953,
-13.124990,-23.169983,61.284954,
16.484987,-81.532440,4.339997,
13.037491,61.092457,-14.804989,
41.194969,11.042492,0.070000,860.071899
57.802460,2.904998,-13.702490,
-28.717480,-1.312499,-10.604992,
-109.934921,-47.722466,-58.554958,
-28.542479,28.174980,-57.067459,
21.489985,-17.009987,-60.829956,
-19.564985,-14.612490,-27.212481,
-49.769962,32.829975,-29.399979,
24.167482,-35.419975,26.232481,
8.417494,-19.389986,-28.524979,
-9.834992,-4.129997,-16.064989,857.898315
21.209984,12.687490,-9.292493,
23.939983,71.679947,-22.802483,
62.422455,-64.032455,-8.417494,
7.227495,0.385000,-20.754986,
-27.579981,-15.872488,-1.364999,
-2.624998,-0.944999,20.404985,
-40.144970,-56.349960,26.617481,
-7.979994,-24.919981,16.694988,
3.639997,11.409991,6.947495,
-2.572498,-40.389969,14.437490,858.499817
-12.057491,13.177490,60.724957,
-18.549986,-0.542500,8.557494,
-39.899971,-0.769999,-8.679994,
5.844996,-29.014978,-3.762497,
22.644983,5.074996,-2.467498,
9.974993,-10.149993,-2.432498,
-37.799973,0.490000,23.484983,
49.227463,-50.469963,55.509960,
21.419985,-12.652491,42.594971,
55.929958,3.429997,59.832458,857.201172
41.614971,33.249977,-5.319996,
-24.324982,49.752464,-63.944954,
-113.259918,-14.087490,-79.537445,
-67.007454,-40.844971,41.544971,
-23.187483,-55.597458,22.032484,
9.554993,-37.029972,29.277479,
29.242479,-21.122484,48.282467,
22.154984,-12.337491,88.042435,
-24.097483,30.502478,119.314911,
-5.827496,37.327473,112.139915,857.836792
59.254955,-22.049984,137.374893,
60.689957,-46.374966,50.872463,
-31.307478,86.939934,-47.459965,
-45.289967,55.002460,-23.344982,
-34.807476,-14.454989,-12.214992,
-5.354996,-9.589993,-9.502493,
0.000000,-33.267475,-15.469989,
38.062473,-9.834992,12.249991,
80.674942,-12.144991,-2.047498,
37.239971,54.232460,3.132498,858.786865
3.062498,70.489952,23.817482,
-8.732493,3.114998,23.029984,
-61.704956,12.809991,6.142496,
-61.109955,10.972492,-11.462492,
-17.832487,-14.454989,0.367500,
24.044983,-44.817467,-25.007483,
3.884997,-56.804958,-66.499954,
-1.487499,20.562485,-49.892464,
25.357481,32.689976,13.439990,
-11.934991,58.344959,65.659950,856.299011
67.234955,-3.709997,116.777412,
-12.652491,-8.977493,85.732437,
-31.534977,-21.839985,-17.569986,
-82.407440,62.579956,-27.982479,
25.987482,-35.279976,-34.457474,
24.184982,-25.077482,-52.674961,
23.449984,-54.739960,-55.509960,
-26.967480,8.889994,-42.349968,
4.042497,30.799978,2.292498,
40.722469,51.152462,45.727467,856.223816
31.359978,34.387474,24.622482,
-16.327488,9.834992,-28.279980,
-92.224930,0.332500,-36.312473,
-61.827454,-34.807476,50.942463,
-11.549992,-43.032471,41.614971,
-16.099989,-13.194990,14.927489,
0.280000,-25.864981,5.372496,
1.504999,-13.457490,-18.024986,
35.349976,-2.887498,8.627494,
48.352467,14.612490,25.899981,857.160156
38.254971,-13.544991,-1.434999,
-12.127491,3.254998,-46.759968,
-120.364914,31.202477,-72.292450,
-26.477480,-16.204988,-31.167477,
19.547485,15.784988,-33.932476,
15.224989,-5.144996,-41.509972,
-19.564985,23.047483,-19.512486,
-2.642498,-12.302491,14.507489,
-15.382489,-18.759987,-18.882486,
22.399984,-4.217497,6.247496,857.556580
-5.197496,30.869978,10.849992,
20.177485,-31.989977,-11.409991,
-114.799919,-1.994999,-53.304962,
-36.504974,18.689987,-24.342482,
33.512474,-11.007492,-29.714979,
15.224989,27.562481,-44.222469,
4.304997,8.714993,-29.802479,
60.567455,-19.599985,-31.272478,
5.477496,-22.627483,-85.084938,
-10.009993,22.154984,-45.989967,856.517700
-30.519978,11.252492,-19.652485,
-4.847497,-22.924984,-27.282480,
-61.249954,-11.724992,-32.147476,
7.052495,16.747488,6.562495,
5.232496,-30.327478,30.117477,
37.187473,0.437500,34.404976,
2.624998,31.044977,78.469940,
-12.897491,-41.159969,97.544930,
17.499987,9.432493,75.652443,
13.947490,-28.542479,46.497467,855.574585
-23.239983,-8.312494,-0.315000,
-46.409966,-4.672497,-10.902493,
-27.842480,-32.217476,14.997489,
-13.544991,-46.147465,2.432498,
-16.957487,-8.854994,-13.159990,
-10.307492,-6.422495,-21.017485,
-15.084989,-0.437500,-13.474990,
-5.459996,2.782498,2.467498,
-12.844991,19.547485,14.052490,
-7.962494,21.472485,20.072485,856.456238
-1.434999,22.854984,11.934991,
-7.104995,28.244980,13.684990,
47.459965,-92.417435,-19.389986,
13.632490,10.342492,-32.322475,
3.079998,-9.729993,-40.249969,
28.542479,21.839985,-11.759992,
20.684984,-15.434989,-21.349985,
-8.487494,-2.099998,-36.487473,
18.112488,6.072495,-6.054996,
0.769999,-17.132488,-28.839979,857.057678
3.482497,2.817498,-16.397488,
-4.252497,6.719995,-20.072485,
4.689997,3.674997,-3.517498,
17.464987,-1.994999,1.504999,
20.247486,-5.879996,5.057497,
18.444986,6.019996,-3.902497,
-14.699989,2.677498,-6.807495,
-10.027493,30.712479,-17.692488,
-20.632484,-0.682500,-17.972486,
7.857494,-26.214981,-8.207494,856.989319
11.987492,-8.627494,-16.239988,
7.822495,12.704990,-4.952497,
-22.627483,-0.612500,12.214992,
0.874999,7.122495,11.304992,
-10.674993,-2.922498,4.392497,
3.867497,-30.607477,13.229990,
-2.642498,-32.584976,-8.907494,
-6.597495,-27.789980,-31.604977,
7.857494,7.839994,-38.429974,
3.517498,-17.062489,-51.642464,856.018799
-3.219998,-5.074996,-48.719963,
16.292488,-0.612500,-53.899960,
-16.152489,7.367495,-21.734983,
-1.854999,-12.547491,1.679999,
1.942499,-24.639982,10.849992,
45.919968,-0.700000,63.314953,
31.779978,-22.259983,75.564949,
5.547496,-9.047493,77.822441,
14.017489,-2.239998,82.039940,
21.507484,24.149982,56.087460,857.877808
-43.084969,17.954987,23.502483,
-50.504963,68.722450,62.422455,
-25.934980,10.167493,89.459938,
-26.914980,7.769994,103.704926,
13.107491,-26.669981,114.187416,
-1.574999,-58.484959,83.544937,
-3.884997,17.499987,61.512455,
-2.327498,7.979994,61.144955,
7.664994,10.359992,30.397478,
-11.427492,24.272482,22.399984,856.968811
-21.734983,34.124977,29.784979,
20.929985,-11.217492,25.339981,
-20.737486,5.162496,16.379988,
-6.929995,-30.362478,30.642477,
2.887498,0.560000,38.517471,
-6.579995,-28.367479,24.989983,
-4.234997,1.084999,22.714983,
-12.914990,-1.277499,13.964990,
2.992498,-1.487499,13.877490,
4.934997,-5.809996,4.339997,859.443054
-3.657497,-1.609999,1.137499,
-5.319996,-6.509995,1.032499,
0.262500,4.742496,2.607498,
10.622492,1.032499,1.959999,
1.259999,14.489989,-3.657497,
-2.187498,-19.477486,0.979999,
0.017500,7.909994,2.117498,
3.377497,-6.072495,-1.802499,
0.017500,2.957498,-3.587497,
-4.129997,0.577500,-4.969996,858.219543
-7.664994,-8.364994,-5.844996,
-8.172494,-6.649995,-18.094986,
7.069995,3.692497,-34.492474,
-6.229995,10.377493,-45.517467,
5.949996,-19.319986,-25.444981,
-24.079983,11.112492,-8.784993,
-16.957487,11.409991,13.212490,
-8.977493,16.187489,11.969992,
20.544985,1.504999,34.964973,
10.972492,-63.227455,31.709976,861.069824
-18.742487,8.749993,11.427492,
5.809996,14.664989,-2.869998,
12.582491,3.342498,-28.034979,
-3.569997,22.977484,-11.304992,
17.727488,-37.817474,2.292498,
11.759992,-8.049994,-5.792496,
-18.094986,50.277462,5.284996,
18.549986,-6.439995,14.367490,
-26.179981,14.717489,1.679999,
-20.859985,-14.857490,9.187493,859.026123
2.134999,-0.192500,22.154984,
29.504978,-29.207479,11.234992,
-15.137489,-0.997499,11.497492,
1.084999,-13.649990,19.249987,
28.192480,1.767499,8.067494,
-35.734974,15.609988,-8.207494,
-43.364967,-8.014995,18.164988,
-25.147482,-5.862496,33.617477,
11.444992,-5.459996,52.604961,
-44.607468,72.029945,12.197491,860.625549
50.242462,-60.252457,10.237493,
-0.192500,-5.459996,-19.844986,
7.717494,6.509995,5.144996,
-1.679999,-15.067489,9.887493,
5.599996,-30.869978,9.222493,
14.454989,-2.467498,7.664994,
1.784999,10.832492,8.522493,
6.964995,-12.319991,25.707481,
8.312494,13.334991,31.902477,
-3.342498,15.417489,34.929974,857.624939
-5.459996,14.157490,37.362473,
-12.074991,5.267496,44.939968,
-11.864991,7.559995,47.774967,
