56.332458,-72.694946,-17.499987,
4.129997,-31.692476,0.052500,883.463440
-30.729979,37.344975,5.862496,
-50.539963,55.544960,7.629994,
15.854988,-5.022496,-17.762487,
16.344988,-45.972466,-9.712493,
-3.482497,0.262500,4.514997,
-24.307482,33.232475,4.602497,
-24.587482,17.342487,5.442496,
33.599976,-52.342461,-1.067499,
45.254967,-55.317459,-14.594990,
82.757439,-126.069908,-12.442491,881.931335
-53.112461,47.844967,31.307478,
-68.424950,99.224930,15.329988,
-53.619961,73.762444,-1.399999,
37.922474,-44.309967,-18.969986,
58.204956,-71.837448,-14.384990,
61.214954,-106.487419,-1.959999,
-39.882473,38.342472,17.062489,
-10.797492,10.254992,6.054996,
-59.534958,80.464943,11.829991,
-44.484966,74.059944,-1.294999,882.642639
31.867477,-49.367466,-10.727492,
38.272472,-66.219955,-18.164988,
70.122452,-94.394928,-3.989997,
-27.194981,29.487478,17.254988,
-46.392467,68.039948,13.352490,
-34.632473,62.037457,2.764998,
-39.724972,62.492455,-1.207499,
16.064989,-8.994993,-19.284986,
37.204971,-51.957462,-7.472495,
15.644989,-36.872475,11.024992,879.202393
-4.672497,-5.827496,5.914996,
11.147491,-24.097483,6.457495,
22.172483,-44.799969,12.862491,
15.749989,-43.802467,15.417489,
5.074996,-27.474979,6.037496,
-28.612480,17.569986,0.455000,
-37.029972,36.382473,-9.484993,
-23.554983,13.124990,-27.387480,
-35.962475,45.167469,-24.744982,
-41.754971,67.462448,-29.539978,881.206299
65.099953,-93.519936,-43.504967,
31.464977,-59.062458,-11.042492,
-16.589989,18.637487,21.472485,
-31.482477,53.374962,15.452489,
-17.919987,12.722490,-9.572493,
44.204967,-59.412457,12.249991,
21.069984,-60.304955,8.067494,
7.437495,-7.454995,22.119984,
-63.804955,83.544937,52.097462,
-46.252468,51.677464,29.154980,881.500427
61.932457,-68.704948,23.029984,
91.367432,-149.082397,14.314990,
-40.127472,60.777454,43.854969,
-70.489952,111.649918,42.507469,
-7.419995,-10.412493,45.937466,
85.154938,-114.589920,43.679970,
4.322497,15.714989,70.524948,
-47.967464,63.559956,58.624958,
-50.679962,39.899971,46.514965,
4.164997,-5.477496,20.159985,879.920532
45.657467,-77.577446,-5.897496,
17.954987,-30.589977,15.067489,
-80.359940,95.112434,19.582485,
-45.167469,89.494934,18.024986,
74.094948,-68.669952,-9.152493,
84.104942,-102.654922,-1.312499,
-9.677493,21.787485,12.267491,
-61.232456,100.799927,20.142485,
-60.077457,97.702431,13.982490,
71.259949,-21.244984,22.417484,879.140869
58.554958,-110.757423,22.819983,
51.694962,-99.049927,48.107464,
-5.372496,23.642483,49.874966,
-101.237427,132.037399,27.387480,
-4.514997,11.864991,-13.964990,
3.289998,-38.937473,-30.537477,
-42.682468,13.072491,-45.027466,
-10.027493,8.399994,-23.414984,
-2.624998,27.002480,-10.429993,
0.017500,10.464993,-6.124996,882.772583
20.719984,-50.137463,-5.792496,
30.099977,-38.044971,31.972477,
21.157484,-30.292479,23.782482,
0.857499,-4.462497,32.444977,
16.169989,1.609999,31.499977,
12.564991,13.177490,5.092496,
-30.502478,17.429987,0.612500,
-81.812439,4.847497,-10.937492,
17.919987,-14.279989,7.577495,
23.292482,-45.604965,13.824990,879.687988
22.259983,-24.412483,33.932476,
-9.939993,1.154999,46.637466,
-11.934991,34.859974,50.154964,
25.094982,3.919997,56.069958,
61.547455,-80.797440,49.332466,
-48.614964,66.779953,53.514961,
35.927475,-14.209990,47.879967,
-35.507473,27.002480,35.069973,
-18.479986,6.894995,37.152473,
1.364999,9.152493,91.139931,881.329407
-3.324998,15.014989,149.222397,
67.724953,18.409986,169.119873,
46.899967,46.584965,155.119888,
31.569977,77.157448,155.329895,
-24.307482,111.527420,172.602371,
-80.534943,84.594940,161.122391,
-64.504951,-15.224989,92.119934,
-77.122444,14.909989,19.267487,
-16.047489,-8.032495,14.507489,
28.909979,-33.704975,5.564996,881.281555
22.662483,-104.632423,-7.787494,
44.922466,101.097427,14.944989,
101.132423,-42.157471,40.879971,
0.087500,-14.262489,18.252487,
-3.954997,23.852482,17.114988,
36.749973,16.484987,-10.237493,
-97.229927,-8.347494,-38.692471,
-89.162437,-10.849992,-15.697489,
6.229995,-22.382484,-5.914996,
-44.677467,52.972462,11.934991,883.504456
61.617455,-41.597469,-32.112476,
51.642464,-50.242462,-18.794987,
-24.149982,53.934959,10.377493,
78.294945,-84.367439,-8.294994,
-68.914948,53.304962,10.184993,
-3.692497,-54.582462,-33.389977,
-28.542479,37.327473,-17.954987,
7.682495,-30.029978,-37.134972,
-23.029984,-6.947495,-35.734974,
0.017500,14.262489,-54.687462,881.986023
19.739986,18.479986,-37.904972,
37.957474,-3.377497,-5.389996,
43.364967,-22.347485,-17.324987,
13.439990,-15.102489,-31.097477,
-1.994999,-8.714993,-72.852448,
-1.364999,-26.932480,-94.709930,
14.157490,-51.904961,-103.564926,
-46.042465,-48.387466,-139.194901,
-12.914990,4.374997,-118.614914,
28.664980,-50.749962,-128.047409,882.239136
-39.112473,13.737490,-105.297424,
-15.907489,14.927489,-93.397430,
-21.699984,-9.029993,-98.104927,
-13.632490,0.717499,-55.982460,
-1.242499,-34.702477,-90.492432,
-18.742487,8.417494,-99.994926,
39.672470,-67.357452,-108.079918,
-24.219982,-23.467484,-107.047424,
-67.567451,62.422455,-77.997444,
-32.094978,7.419995,-50.767464,880.693359
55.177460,-125.842407,-32.602478,
-18.934986,35.909973,-8.679994,
2.554998,12.757491,-3.709997,
-5.722496,-8.452494,-6.754995,
20.159985,-16.379988,3.534997,
12.214992,-4.287497,-24.744982,
-1.364999,7.717494,-31.832478,
-7.139995,-4.514997,-30.187479,
-25.602482,46.444965,-15.399989,
29.644978,-23.554983,-13.107491,877.985046
3.149998,16.799988,-0.507500,
-7.927494,3.324998,-1.312499,
-8.119994,-1.312499,2.152498,
-0.367500,-7.542494,-6.264996,
-17.044987,25.724981,1.679999,
-15.784988,17.359987,-2.904998,
6.089995,-0.630000,3.727497,
-13.597490,27.789980,2.274998,
-14.349990,20.527485,-0.839999,
17.919987,-28.927479,-6.562495,881.630371
-3.202498,-0.175000,7.542494,
16.694988,-28.332479,-4.077497,
-4.024997,-12.249991,2.012499,
4.549997,-7.472495,0.560000,
11.584991,-0.192500,3.517498,
16.047489,-17.027487,8.609994,
-24.429983,-10.377493,-5.774996,
-14.227489,-2.712498,2.782498,
-12.004992,-4.759996,4.759996,
-17.412487,4.252497,-0.857499,880.296692
-8.784993,31.709976,-7.367495,
12.599991,-32.549976,-0.175000,
-3.744997,-11.182492,8.399994,
-0.769999,-10.709992,4.182497,
-10.272492,-1.399999,8.277494,
-4.199997,-9.589993,8.697494,
-5.669996,-2.817498,4.847497,
-0.017500,-4.707497,0.997499,
-4.444997,0.175000,5.284996,
-1.714999,-7.209995,8.364994,879.441772
1.347499,-5.092496,6.089995,
-0.892499,-8.417494,9.974993,
-5.389996,0.122500,7.839994,
6.457495,-11.847491,12.774991,
-4.322497,-2.327498,8.469994,
7.682495,-12.389991,16.047489,
-4.812497,-3.079998,15.522489,
-25.304981,66.482452,-6.352495,
3.727497,-34.194977,1.557499,
-4.934997,-4.864996,8.872494,875.584656
-2.344998,-3.604997,7.979994,
-12.284991,5.512496,6.964995,
8.539994,-19.967485,6.492495,
17.254988,-32.444977,14.104990,
0.087500,-16.484987,12.984990,
-13.754990,15.452489,11.759992,
-11.287492,8.242494,5.407496,
5.214996,-23.624983,9.169993,
-2.309998,-7.017495,4.199997,
-3.639997,-4.829997,2.799998,873.779419
-5.442496,-2.204998,7.542494,
-4.427497,-5.284996,6.072495,
-3.919997,-5.634996,4.689997,
-27.387480,40.862469,3.954997,
12.704990,-44.589966,-9.957493,
-7.419995,-7.629994,13.072491,
-21.157484,42.927467,1.854999,
10.762492,-59.149956,3.604997,
-12.739991,12.442491,8.557494,
-1.802499,-9.992493,8.714993,869.628967
-1.784999,-0.437500,1.872499,
-2.852498,-6.317495,-6.859995,
-9.607493,7.367495,-3.324998,
-4.584997,-2.292498,-5.494996,
-3.552497,5.494996,-2.432498,
-11.864991,13.019991,1.224999,
-1.977499,26.354980,-13.159990,
0.769999,-5.074996,-9.187493,
-4.917496,4.917496,-2.537498,
-0.769999,-7.279994,1.364999,867.830811
-1.364999,-5.057497,-0.280000,
2.642498,-9.292493,8.574994,
5.214996,-2.117498,3.412498,
3.779997,-3.779997,1.119999,
-0.350000,-1.924999,-1.119999,
-14.437490,22.277483,3.097498,
-1.819999,1.819999,-3.814997,
-4.689997,6.684995,-2.712498,
5.284996,-17.062489,-4.094997,
-1.802499,-7.227495,3.254998,868.035950
8.662494,-19.162487,0.927499,
-43.679970,70.069946,7.139995,
23.117483,-57.557457,-6.317495,
-5.337496,0.787499,-0.175000,
-32.374977,47.984966,8.557494,
21.752483,-40.949970,-12.494991,
-5.932496,-5.004996,-1.172499,
-9.257493,10.814992,-0.787499,
5.774996,-17.762487,-7.437495,
-15.697489,23.852482,-2.957498,869.081970
15.312489,-35.857475,-11.409991,
-16.082489,16.134989,-3.429997,
1.434999,-9.642493,-5.949996,
12.897491,-16.292488,-20.527485,
7.472495,-3.499997,-28.069979,
4.847497,-2.432498,-38.552471,
4.567497,-8.854994,-33.669975,
-22.907484,22.347485,-26.949980,
18.164988,-41.317471,-14.314990,
-11.899991,6.142496,-10.482492,872.411804
-35.104973,39.374973,-2.519998,
-5.144996,-29.119978,0.874999,
-19.582485,8.364994,2.904998,
3.464998,-7.822495,-1.277499,
7.454995,15.539989,-1.539999,
0.787499,-12.494991,-3.132498,
41.247471,-49.857464,-11.637491,
5.564996,-30.519978,3.272498,
-13.719990,6.859995,10.394993,
-29.137480,16.029989,6.614995,868.302551
-43.294968,37.607471,15.312489,
-31.272478,34.877476,12.967490,
27.404980,-49.752464,23.222483,
38.657471,-58.729958,55.002460,
0.577500,28.892479,76.439941,
19.862486,-18.392487,92.714935,
8.837494,-5.722496,84.997437,
-7.944994,28.227480,68.319954,
-34.614975,20.089985,-2.764998,
-47.809967,57.312458,-34.317474,868.521362
-9.852493,-4.339997,-43.994968,
-1.522499,-30.414978,-30.817478,
3.202498,-21.979984,-29.557478,
-20.772486,-17.552486,-31.359978,
44.047466,-42.962467,39.899971,
50.994965,-58.712456,61.039955,
17.692488,9.309993,43.609970,
-81.059944,135.537399,37.134972,
-69.859947,114.029915,16.642488,
50.224964,-27.159981,24.692482,863.428162
45.132469,-90.457436,31.097477,
47.669964,-111.999916,67.374954,
26.897480,-18.497486,72.467445,
-52.692463,85.154938,31.622477,
-46.462467,109.077423,3.744997,
-0.280000,11.147491,-13.912490,
71.347450,-83.317436,-21.542484,
-2.117498,-26.617481,15.592488,
46.672466,-29.487478,0.402500,
-31.867477,23.379984,9.327494,865.198730
-57.067459,97.054932,32.952477,
-56.227459,82.039940,19.617485,
91.122437,-96.354927,21.262486,
79.502441,-128.747406,54.932461,
-18.304987,24.254982,50.014965,
-42.209969,37.922474,41.877468,
-75.844948,64.942451,8.504993,
-36.452473,64.504951,-21.297485,
14.332490,-0.769999,16.887487,
16.852488,14.594990,3.324998,864.487793
16.572489,-11.917491,-23.502483,
2.922498,-56.332458,-33.074978,
11.147491,-10.622492,17.377487,
72.309944,-36.767475,16.782488,
40.862469,-5.897496,73.132446,
29.224979,-3.762497,65.869949,
-28.279980,27.579981,48.999966,
-39.934971,30.554977,-0.542500,
-92.277435,9.537493,-16.292488,
13.632490,13.159990,7.909994,863.612732
11.217492,16.624989,-10.989992,
22.189983,-27.264980,-27.194981,
-13.982490,-8.977493,-26.074982,
-6.194995,-18.374987,-22.942484,
-23.712482,0.769999,-41.492470,
46.864967,5.022496,19.004986,
36.032475,26.564981,33.319977,
-5.722496,20.667484,51.169964,
-63.629955,27.824980,44.974968,
-45.937466,-48.824966,-19.319986,862.573669
-58.537457,-24.447483,-37.904972,
2.397498,33.932476,11.462492,
29.697479,0.140000,-26.914980,
-10.534992,6.842495,-27.509979,
-28.034979,-27.264980,-22.452484,
-51.817463,-8.539994,-1.959999,
72.257446,-10.709992,23.852482,
29.609978,10.639993,27.964979,
-10.359992,36.854973,22.014984,
-27.404980,13.177490,-7.734994,864.453552
-78.067444,-9.309993,-52.027462,
-89.022438,12.617491,-69.667450,
-19.249987,20.667484,-16.187489,
64.924950,-30.292479,-37.659973,
-3.237498,0.437500,-25.532482,
-9.729993,-17.149988,-14.822489,
5.319996,-20.807486,1.784999,
66.832451,-39.567471,-18.497486,
8.469994,20.702484,29.102478,
-15.854988,62.999954,16.082489,862.963318
27.964979,-18.707487,-18.269987,
21.629984,-59.254955,-32.689976,
-25.567482,7.734994,-39.567471,
9.047493,-34.859974,-84.542442,
-16.764988,-1.452499,-11.479992,
4.147497,7.874994,-41.929970,
-2.642498,22.574984,-26.704981,
-0.665000,-3.989997,-33.004974,
30.817478,1.119999,-18.024986,
30.029978,17.622488,-44.799969,859.743774
-5.722496,-1.819999,-32.584976,
-8.084994,-5.022496,-18.532486,
-2.782498,-23.519983,-22.557484,
-3.062498,-12.179991,-11.742492,
4.444997,11.969992,-4.444997,
27.614981,-10.902493,-19.634985,
-5.949996,16.432487,17.079988,
-3.657497,18.514986,28.192480,
-19.809986,31.062477,28.472479,
19.039986,-47.424965,35.437473,859.456726
-14.454989,-15.679989,44.607468,
-4.637496,-18.829987,65.589951,
-6.894995,-20.527485,68.074951,
-12.494991,10.744992,60.952457,
4.917496,24.569983,34.282475,
10.272492,-11.829991,22.207483,
-21.559984,-7.262495,39.042473,
17.902487,-1.854999,21.489985,
-23.187483,13.754990,21.069984,
-17.219988,4.427497,-7.962494,864.145935
-2.239998,26.932480,-7.979994,
28.437479,1.172499,-17.482487,
4.007497,-29.697479,-31.097477,
34.229977,-30.379978,-33.512474,
13.684990,-29.977478,-117.949913,
-42.874969,22.854984,45.884968,
47.634964,-55.422459,-62.299953,
4.689997,-13.369990,-54.092461,
15.049989,14.489989,-49.699963,
20.614985,14.542489,-9.467493,858.889404
-23.904984,88.602432,-2.747498,
24.552483,-18.374987,5.529996,
-30.729979,21.682484,5.967495,
-28.402479,-0.140000,7.174995,
-16.887487,2.012499,6.474995,
11.182492,-3.587497,-12.407491,
-14.804989,-10.097492,3.272498,
-16.449987,8.137494,1.574999,
14.944989,-16.782488,18.882486,
7.174995,-5.284996,39.392471,860.126587
23.029984,-5.162496,47.039967,
19.792486,-7.892494,48.229965,
-57.504959,19.739986,33.337475,
0.962499,27.807480,14.489989,
-9.694993,3.832497,-6.824995,
23.834982,-22.767483,12.669991,
-16.869987,16.537489,6.667495,
-7.052495,42.174969,0.839999,
55.194962,-15.679989,-1.207499,
-17.814987,26.127481,-12.879991,858.636475
-2.099998,1.154999,-46.322468,
60.479958,-69.072449,-42.804970,
13.282491,-48.334965,-50.417465,
-6.842495,-16.799988,-42.734970,
20.789986,-33.092476,-34.124977,
13.527491,-21.384985,6.019996,
-11.024992,-11.672491,2.064998,
-3.989997,12.599991,12.757491,
-36.714973,24.237482,54.144962,
5.109996,2.799998,48.299965,856.647583
-12.249991,-13.334991,31.044977,
-16.624989,15.942489,20.019985,
-24.219982,-3.587497,53.287460,
-71.487450,5.074996,75.092445,
-45.044968,27.632481,69.859947,
-10.517492,-33.582474,29.329979,
10.429993,-44.747467,61.879955,
-12.547491,6.702495,56.594959,
16.187489,-6.352495,40.949970,
-22.697483,30.484978,17.009987,864.822754
-40.932472,41.702469,29.189980,
39.829971,0.997499,21.227484,
-2.904998,-3.009998,44.344967,
10.814992,-13.579990,28.174980,
-10.114993,-7.769994,26.792480,
-9.274993,-5.477496,16.694988,
-19.319986,9.222493,28.857479,
3.832497,-13.457490,25.269981,
-15.487489,-0.787499,22.364985,
1.067499,-10.622492,31.692476,864.993652
78.294945,-23.589983,2.974998,
-48.369965,20.019985,43.347469,
-9.064994,8.014995,40.302471,
-6.457495,-10.219993,63.839954,
7.962494,-19.722486,71.259949,
32.812477,-11.934991,58.939957,
9.117494,-30.589977,28.892479,
-9.624993,13.789990,48.037464,
-49.454964,20.457485,34.142475,
2.484998,-27.789980,44.764969,863.018005
2.134999,-10.062492,44.799969,
15.732489,25.007483,22.662483,
-12.407491,1.504999,13.982490,
46.024967,-15.784988,19.074986,
-24.027483,-4.164997,8.084994,
-25.269981,15.679989,-5.109996,
-53.042461,9.624993,-29.854979,
-15.347488,12.687490,-26.442480,
4.269997,-12.302491,-30.729979,
6.527495,-23.537483,-17.027487,864.672363
-10.377493,1.224999,-30.519978,
2.729998,3.972497,-16.134989,
5.249996,-13.842490,21.192484,
2.484998,5.407496,86.344940,
1.154999,9.904993,10.289992,
-10.814992,3.657497,11.077492,
24.464983,21.157484,-1.084999,
15.189989,23.922483,7.052495,
-2.799998,6.912495,6.334995,
-9.642493,-11.164992,-19.162487,863.633240
20.474985,-5.442496,-1.049999,
5.827496,2.134999,16.274988,
-40.932472,-21.069984,-1.784999,
-6.229995,-0.262500,-20.317486,
-13.264991,-13.072491,-14.507489,
21.664984,-17.972486,-2.222498,
12.669991,-21.787485,23.467484,
-7.489995,-13.824990,25.129982,
-6.072495,-16.712488,18.654987,
-11.532492,-0.490000,24.604982,863.257263
6.299995,-0.052500,32.637478,
-18.899986,14.734989,26.809980,
-73.884949,73.009949,101.044930,
45.149967,6.072495,30.502478,
4.532497,-21.349985,-36.592472,
-60.199955,3.569997,-104.544922,
-4.199997,-23.834982,-69.124947,
-14.787489,-8.854994,-19.442486,
38.394974,-46.882465,13.282491,
1.487499,21.244984,-39.882473,861.288574
63.017456,-15.714989,-29.329979,
2.047498,21.979984,-8.189994,
5.354996,-15.819988,13.527491,
-3.989997,5.074996,-0.367500,
-3.674997,8.644994,1.452499,
-2.764998,16.537489,2.327498,
-7.087495,15.119989,5.967495,
-6.282495,-6.054996,10.622492,
-37.537472,-28.174980,6.089995,
-9.222493,-7.559995,-0.542500,858.185425
-1.364999,-0.542500,1.487499,
-1.102499,-0.647500,1.924999,
-3.919997,-3.132498,1.767499,
-2.257498,-1.819999,1.802499,
-3.062498,-2.397498,2.064998,
-2.764998,-2.169998,1.994999,
-3.009998,-2.309998,2.047498,
-2.992498,-2.204998,1.959999,
-3.149998,-2.712498,1.802499,
-2.274998,-1.942499,2.047498,857.795837
-3.097498,-2.327498,2.082499,
-3.097498,-2.327498,1.977499,
-2.869998,-2.344998,1.924999,
-2.764998,-2.362498,1.977499,
-2.939998,-2.659998,1.994999,
-2.834998,-2.432498,1.872499,
-2.904998,-2.432498,1.907499,
-3.149998,-2.204998,1.767499,
-2.694998,-2.414998,1.749999,
-2.764998,-2.047498,2.047498,859.627563
-2.764998,-2.117498,1.977499,
-2.799998,-2.607498,2.309998,
-2.904998,-2.222498,1.977499,
-2.677498,-2.012499,1.837499,
-3.009998,-2.502498,1.802499,
-2.974998,-2.239998,1.994999,
-3.167498,-1.977499,1.837499,
-2.974998,-2.362498,1.977499,
-3.044998,-2.397498,1.907499,
-2.939998,-2.397498,1.837499,861.097168
-3.009998,-2.344998,2.047498,
-2.904998,-2.187498,1.924999,
-2.764998,-2.414998,1.732499,
-3.027498,-2.204998,2.047498,
-2.782498,-2.204998,1.697499,
-2.764998,-2.414998,1.767499,
-2.782498,-2.467498,1.889999,
-2.922498,-2.257498,1.819999,
-2.957498,-2.449998,2.029999,
-3.254998,-2.729998,1.889999,862.231873
-2.677498,-2.432498,1.907499,
-3.219998,-2.554998,1.819999,
-2.939998,-2.169998,1.977499,
-2.782498,-2.344998,1.837499,
-2.992498,-2.379998,2.152498,
-3.044998,-2.642498,1.907499,
-2.904998,-2.379998,2.047498,
-3.184998,-2.169998,1.959999,
-3.097498,-2.484998,1.802499,
-2.939998,-2.449998,1.907499,862.409607
-2.852498,-2.257498,1.819999,
-3.062498,-2.222498,1.784999,
-3.009998,-2.624998,1.924999,
-2.694998,-2.589998,1.784999,
-2.922498,-2.292498,1.924999,
-2.677498,-2.327498,2.117498,
-3.062498,-2.467498,2.099998,
-3.079998,-2.432498,1.907499,
-2.939998,-2.257498,1.819999,
-2.974998,-2.449998,1.977499,861.534668
-2.992498,-2.117498,2.099998,
-2.904998,-2.414998,2.012499,
-2.869998,-2.292498,1.907499,
-3.027498,-2.414998,1.924999,
-3.062498,-2.344998,1.942499,
-3.044998,-2.379998,2.047498,
-3.114998,-2.239998,1.942499,
-2.922498,-2.187498,1.889999,
-2.834998,-2.292498,1.977499,
-2.782498,-2.414998,1.837499,861.438965
-2.957498,-2.379998,2.012499,
-2.922498,-2.134999,1.837499,
-2.834998,-2.397498,2.082499,
-2.799998,-2.414998,2.029999,
-2.852498,-2.309998,1.959999,
-3.079998,-2.449998,2.082499,
-2.869998,-2.519998,1.784999,
-2.887498,-2.484998,1.784999,
-2.939998,-2.642498,1.959999,
-2.992498,-2.432498,1.872499,863.318787
-2.922498,-2.362498,1.819999,
-2.887498,-2.327498,1.749999,
-2.887498,-2.344998,2.064998,
-2.729998,-2.467498,1.924999,
-2.957498,-2.274998,1.872499,
-3.027498,-2.169998,2.012499,
-2.817498,-2.362498,2.012499,
-2.957498,-2.537498,2.064998,
-2.764998,-2.362498,1.872499,
-3.079998,-2.169998,1.819999,862.156738
-2.869998,-2.362498,1.959999,
-2.957498,-2.029999,1.994999,
-2.887498,-2.309998,1.924999,
-2.904998,-2.397498,2.047498,
-2.939998,-2.502498,1.977499,
-2.852498,-2.222498,1.959999,
-2.782498,-2.204998,1.732499,
-2.747498,-2.379998,1.784999,
-2.852498,-2.222498,1.802499,
-2.799998,-2.187498,2.047498,860.974182
-2.904998,-2.239998,2.134999,
-2.782498,-2.099998,1.784999,
-2.817498,-2.117498,1.924999,
-3.009998,-2.204998,1.907499,
-2.694998,-2.327498,1.959999,
